   16;    2;   10;33250;   27;33320;    5;    1; 3002; 2088;  235; 2918;  142; 3472;11891;   69;    0
   16;    3;   10;33253;   27;33320;    5;    1; 4108; 2861;  378; 4125;  272; 4755;11675;   34;    0
   16;    4;   10;33256;   27;33320;    5;    1; 4727; 3323;  423; 4900;  302; 5511;11729;   34;    0
   16;    5;   10;33259;   27;33320;    5;    1; 4634; 3286;  432; 4930;  289; 5415;11767;   34;    0
   16;    6;   10;33262;   27;33320;    5;    1; 3824; 2749;  393; 4208;  281; 4467;11665;   34;    0
   16;    7;   10;33265;   27;33320;    5;    1; 2607; 1900;  270; 2966;  164; 2996;11808;   69;    4
   16;    8;   10;33268;   27;33320;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    9;   10;33271;   27;33320;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   10;33274;   27;33320;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;33256;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;33259;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;33256;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;33259;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;33262;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;33265;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;35152;   30;35227;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;35155;   30;35227;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;35158;   30;35227;    5;    1; 3358; 2281;  298; 3262;  190; 3876;11771;   69;    0
   16;    4;   11;35161;   30;35227;    5;    1; 3901; 2663;  358; 3929;  233; 4531;11758;   69;    0
   16;    5;   11;35164;   30;35227;    5;    1; 4019; 2733;  384; 4124;  229; 4664;11805;   69;    0
   16;    6;   11;35167;   30;35227;    5;    1; 3625; 2472;  365; 3801;  237; 4233;11720;   69;    0
   16;    7;   11;35170;   30;35227;    5;    1; 2771; 1902;  293; 2987;  198; 3211;11671;   69;    0
   16;    8;   11;35173;   30;35227;    5;    1; 1796; 1246;  171; 1958;  103; 2075;11842;   69;    4
   16;    9;   11;35176;   30;35227;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;35179;   30;35227;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;35182;   30;35227;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   12;35152;   33;35228;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    2;   12;35155;   33;35228;    7;    1; 2400; 1639;  175; 2275;  102; 2766;11939;   69;    0
   17;    3;   12;35158;   33;35228;    7;    1; 3210; 2191;  272; 3104;  195; 3721;11714;   34;    0
   17;    4;   12;35161;   33;35228;    7;    1; 3672; 2518;  332; 3670;  230; 4257;11716;   34;    0
   17;    5;   12;35164;   33;35228;    7;    1; 3672; 2522;  357; 3736;  244; 4233;11683;   34;    0
   17;    6;   12;35167;   33;35228;    7;    1; 3207; 2221;  344; 3328;  248; 3698;11568;   34;    0
   17;    7;   12;35170;   33;35228;    7;    1; 2404; 1681;  284; 2556;  226; 2738;11394;   34;    0
   17;    8;   12;35173;   33;35228;    7;    1; 1518; 1074;  180; 1638;  124; 1690;11553;   69;    0
   17;    9;   12;35176;   33;35228;    7;    1;  776;  563;  134;  866;  102;  857;11027;   69;    4
   17;   10;   12;35179;   33;35228;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   11;   12;35182;   33;35228;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   12;   12;35185;   33;35228;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;36907;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;36910;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;36895;   30;36970;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;36898;   30;36970;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;36901;   30;36970;    5;    1; 3334; 2521;  247; 3058;  203; 3624;11670;    0;    0
   16;    4;   11;36904;   30;36970;    5;    1; 4325; 3259;  357; 4091;  285; 4732;11629;   34;    0
   16;    5;   11;36907;   30;36970;    5;    1; 4755; 3579;  383; 4683;  298; 5246;11704;   34;    0
   16;    6;   11;36910;   30;36970;    5;    1; 4434; 3337;  386; 4501;  294; 4902;11683;   34;    0
   16;    7;   11;36913;   30;36970;    5;    1; 3521; 2659;  357; 3688;  294; 3871;11503;   34;    0
   16;    8;   11;36916;   30;36970;    5;    1; 2294; 1742;  229; 2521;  164; 2547;11686;   34;    4
   16;    9;   11;36919;   30;36970;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;36922;   30;36970;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;36925;   30;36970;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;38386;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;38389;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;38377;   30;38452;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;38380;   30;38452;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;38383;   30;38452;    5;    1; 3355; 2484;  314; 3006;  142; 3674;11909;  104;    0
   16;    4;   11;38386;   30;38452;    5;    1; 4524; 3337;  505; 4203;  281; 5007;11664;  104;    0
   16;    5;   11;38389;   30;38452;    5;    1; 5162; 3807;  563; 4980;  311; 5740;11719;  104;    0
   16;    6;   11;38392;   30;38452;    5;    1; 5186; 3825;  550; 5125;  302; 5772;11763;  104;    0
   16;    7;   11;38395;   30;38452;    5;    1; 4568; 3364;  485; 4674;  289; 5131;11727;   69;    0
   16;    8;   11;38398;   30;38452;    5;    1; 3328; 2464;  331; 3575;  185; 3752;11853;   69;    4
   16;    9;   11;38401;   30;38452;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;38404;   30;38452;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;38407;   30;38452;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;38392;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;38395;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;39943;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;39946;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   15;39928;   42;40009;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   15;39931;   42;40009;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   15;39934;   42;40009;    9;    1; 3109; 2302;  219; 2836;  125; 3514;11949;   69;    0
   16;    4;   15;39937;   42;40009;    9;    1; 4201; 3108;  373; 3904;  246; 4778;11712;   69;    0
   16;    5;   15;39940;   42;40009;    9;    1; 4972; 3720;  556; 4786;  397; 5695;11463;   69;    0
   16;    6;   15;39943;   42;40009;    9;    1; 5435; 4102;  717; 5293;  523; 6185;11264;   69;    0
   16;    7;   15;39946;   42;40009;    9;    1; 5655; 4307;  836; 5563;  652; 6414;11034;   69;    0
   16;    8;   15;39949;   42;40009;    9;    1; 5608; 4282;  870; 5555;  678; 6354;10974;   69;    0
   16;    9;   15;39952;   42;40009;    9;    1; 5238; 3975;  772; 5238;  583; 5960;11108;   69;    0
   16;   10;   15;39955;   42;40009;    9;    1; 4333; 3279;  578; 4504;  415; 4984;11348;   69;    0
   16;   11;   15;39958;   42;40009;    9;    1; 3092; 2342;  383; 3274;  263; 3541;11495;   69;    0
   16;   12;   15;39961;   42;40009;    9;    1; 1882; 1432;  226; 2044;  134; 2135;11680;   69;    4
   16;   13;   15;39964;   42;40009;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   14;   15;39967;   42;40009;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   15;   15;39970;   42;40009;    9;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    7;39949;    9;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;    7;39952;    9;    0;    2; 1024; 1060;  780;  135; 1048;  108; 1201;11211;   34;    4
   15;    3;    7;39955;    9;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    4;    7;39958;    9;    0;    2; 1024;  544;  435;  124;  562;  108;  585;10097;   69;    4
   15;    5;    7;39961;    9;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    6;    7;39964;    9;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    7;    7;39967;    9;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;46414;   30;46489;    6;    1; 1981; 1448;  151; 1765;  116; 2194;11678;   34;    0
   16;    2;   11;46417;   30;46489;    6;    1; 3104; 2275;  290; 2842;  255; 3404;11378;    0;    0
   16;    3;   11;46420;   30;46489;    6;    1; 4182; 3054;  472; 3940;  397; 4590;11240;   34;    0
   16;    4;   11;46423;   30;46489;    6;    1; 4804; 3491;  532; 4672;  449; 5351;11298;   34;    0
   16;    5;   11;46426;   30;46489;    6;    1; 4643; 3370;  541; 4650;  449; 5181;11293;   34;    0
   16;    6;   11;46429;   30;46489;    6;    1; 3741; 2741;  488; 3849;  410; 4137;11168;   34;    0
   16;    7;   11;46432;   30;46489;    6;    1; 2512; 1850;  327; 2661;  242; 2799;11363;   69;    0
   16;    8;   11;46435;   30;46489;    6;    1; 1398; 1034;  150; 1502;  116; 1557;11534;   34;    4
   16;    9;   11;46438;   30;46489;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;46441;   30;46489;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;46444;   30;46489;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    8;46417;   21;46487;    3;    1; 1231;  897;  124; 1109;  108; 1364;11282;    0;    0
   15;    2;    8;46420;   21;46487;    3;    1; 1600; 1167;  144; 1475;  108; 1806;11584;   34;    0
   15;    3;    8;46423;   21;46487;    3;    1; 1748; 1269;  145; 1667;  127; 1974;11547;    0;    0
   15;    4;    8;46426;   21;46487;    3;    1; 1566; 1145;  158; 1538;  123; 1750;11500;   34;    0
   15;    5;    8;46429;   21;46487;    3;    1; 1168;  875;  151; 1186;  118; 1292;11256;   34;    4
   15;    6;    8;46432;   21;46487;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    7;    8;46435;   21;46487;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    8;    8;46438;   21;46487;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2;47956;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2;47959;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12;47950;   33;48026;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   12;47953;   33;48026;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   12;47956;   33;48026;    6;    1; 3906; 2847;  223; 3478;  134; 4357;12018;   34;    0
   16;    4;   12;47959;   33;48026;    6;    1; 5017; 3676;  404; 4638;  306; 5621;11675;   34;    0
   16;    5;   12;47962;   33;48026;    6;    1; 5540; 4125;  525; 5277;  371; 6180;11621;   34;    0
   16;    6;   12;47965;   33;48026;    6;    1; 5574; 4193;  540; 5395;  371; 6221;11640;   69;    0
   16;    7;   12;47968;   33;48026;    6;    1; 5052; 3821;  503; 5023;  345; 5662;11641;   69;    0
   16;    8;   12;47971;   33;48026;    6;    1; 3870; 2942;  385; 4008;  263; 4329;11679;   34;    0
   16;    9;   12;47974;   33;48026;    6;    1; 2544; 1945;  202; 2657;  116; 2826;11954;   69;    4
   16;   10;   12;47977;   33;48026;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;47980;   33;48026;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;47983;   33;48026;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;   12;47953;   33;48029;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;   12;47956;   33;48029;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    3;   12;47959;   33;48029;    6;    1; 3251; 2346;  228; 2926;  170; 3588;11773;   34;    0
   15;    4;   12;47962;   33;48029;    6;    1; 3955; 2882;  342; 3747;  231; 4357;11729;   34;    0
   15;    5;   12;47965;   33;48029;    6;    1; 4176; 3083;  373; 4067;  255; 4601;11716;   34;    0
   15;    6;   12;47968;   33;48029;    6;    1; 3893; 2899;  384; 3887;  255; 4306;11679;   69;    0
   15;    7;   12;47971;   33;48029;    6;    1; 3010; 2268;  339; 3119;  246; 3334;11514;   34;    0
   15;    8;   12;47974;   33;48029;    6;    1; 1926; 1490;  225; 1995;  118; 2086;11760;  104;    0
   15;    9;   12;47977;   33;48029;    6;    1; 1042;  840;  160; 1090;  108; 1114;11261;  104;    4
   15;   10;   12;47980;   33;48029;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   11;   12;47983;   33;48029;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   12;   12;47986;   33;48029;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    1;    5;47962;    6;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    5;47965;    6;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    3;    5;47968;    6;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    4;    5;47971;    6;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    5;    5;47974;    6;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   12;49321;   33;49397;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    2;   12;49324;   33;49397;    7;    1; 1858; 1357;  180; 1779;  128; 2105;11600;   34;    0
   17;    3;   12;49327;   33;49397;    7;    1; 2653; 1934;  315; 2605;  261; 3004;11247;   34;    0
   17;    4;   12;49330;   33;49397;    7;    1; 3380; 2442;  442; 3387;  364; 3833;11156;   34;    0
   17;    5;   12;49333;   33;49397;    7;    1; 3809; 2733;  499; 3893;  399; 4331;11218;   34;    0
   17;    6;   12;49336;   33;49397;    7;    1; 3928; 2797;  515; 4064;  421; 4466;11205;   34;    0
   17;    7;   12;49339;   33;49397;    7;    1; 3802; 2687;  477; 3950;  386; 4345;11278;   34;    0
   17;    8;   12;49342;   33;49397;    7;    1; 3487; 2431;  362; 3617;  257; 4005;11611;   34;    0
   17;    9;   12;49345;   33;49397;    7;    1; 3067; 2124;  229; 3175;  146; 3558;11925;   34;    4
   17;   10;   12;49348;   33;49397;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   11;   12;49351;   33;49397;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   12;   12;49354;   33;49397;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;    9;49327;   24;49399;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;    9;49330;   24;49399;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;    9;49333;   24;49399;    3;    1; 2386; 1641;  194; 2432;  121; 2886;11878;   34;    0
   16;    4;    9;49336;   24;49399;    3;    1; 2624; 1807;  204; 2723;  116; 3188;11967;   69;    0
   16;    5;    9;49339;   24;49399;    3;    1; 2719; 1877;  197; 2827;  116; 3303;11987;   34;    0
   16;    6;    9;49342;   24;49399;    3;    1; 2666; 1847;  182; 2789;  112; 3211;11998;   34;    4
   16;    7;    9;49345;   24;49399;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    8;    9;49348;   24;49399;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    9;    9;49351;   24;49399;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;    2;53404;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;    2;53407;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   12;53398;   33;53474;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;   12;53401;   33;53474;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    3;   12;53404;   33;53474;    6;    1; 3104; 2326;  214; 2828;  115; 3414;11991;   69;    0
   17;    4;   12;53407;   33;53474;    6;    1; 4162; 3138;  360; 3934;  261; 4620;11670;   34;    0
   17;    5;   12;53410;   33;53474;    6;    1; 4780; 3594;  420; 4646;  301; 5281;11690;   34;    0
   17;    6;   12;53413;   33;53474;    6;    1; 4820; 3613;  427; 4761;  293; 5337;11730;   34;    0
   17;    7;   12;53416;   33;53474;    6;    1; 4359; 3252;  405; 4384;  284; 4825;11690;   34;    0
   17;    8;   12;53419;   33;53474;    6;    1; 3397; 2502;  330; 3518;  257; 3782;11586;   34;    0
   17;    9;   12;53422;   33;53474;    6;    1; 2249; 1639;  182; 2344;  115; 2487;11886;   34;    4
   17;   10;   12;53425;   33;53474;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   11;   12;53428;   33;53474;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   12;   12;53431;   33;53474;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;    8;53410;   21;53480;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;    8;53413;   21;53480;    3;    1; 3251; 2353;  180; 3185;  108; 3775;12076;   34;    0
   16;    3;    8;53416;   21;53480;    3;    1; 3175; 2300;  190; 3188;  112; 3688;12060;   34;    0
   16;    4;    8;53419;   21;53480;    3;    1; 2676; 1947;  176; 2756;  116; 3106;11973;   34;    0
   16;    5;    8;53422;   21;53480;    3;    1; 1950; 1437;  145; 2054;  103; 2217;11873;   34;    4
   16;    6;    8;53425;   21;53480;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    7;    8;53428;   21;53480;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    8;    8;53431;   21;53480;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;   11;54196;   30;54271;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;   11;54199;   30;54271;    6;    1; 1952; 1395;  162; 1805;  108; 2193;11752;   34;    0
   15;    3;   11;54202;   30;54271;    6;    1; 2924; 2084;  272; 2775;  170; 3364;11734;   69;    0
   15;    4;   11;54205;   30;54271;    6;    1; 3792; 2679;  373; 3731;  241; 4397;11692;   69;    0
   15;    5;   11;54208;   30;54271;    6;    1; 4132; 2907;  391; 4202;  246; 4794;11768;   69;    0
   15;    6;   11;54211;   30;54271;    6;    1; 3870; 2706;  371; 4039;  231; 4509;11785;   69;    0
   15;    7;   11;54214;   30;54271;    6;    1; 3127; 2170;  317; 3331;  208; 3649;11719;   69;    0
   15;    8;   11;54217;   30;54271;    6;    1; 2113; 1470;  220; 2317;  137; 2397;11760;   69;    4
   15;    9;   11;54220;   30;54271;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   10;   11;54223;   30;54271;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   11;   11;54226;   30;54271;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;54199;   30;54274;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;54202;   30;54274;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;54205;   30;54274;    5;    1; 3826; 2732;  398; 3573;  289; 4265;11488;   34;    0
   16;    4;   11;54208;   30;54274;    5;    1; 4903; 3512;  631; 4777;  466; 5498;11280;   69;    0
   16;    5;   11;54211;   30;54274;    5;    1; 5425; 3919;  695; 5411;  492; 6093;11363;   69;    0
   16;    6;   11;54214;   30;54274;    5;    1; 5420; 3929;  700; 5521;  484; 6107;11404;   69;    0
   16;    7;   11;54217;   30;54274;    5;    1; 4827; 3478;  619; 5014;  441; 5493;11400;   69;    0
   16;    8;   11;54220;   30;54274;    5;    1; 3553; 2574;  401; 3818;  233; 4077;11737;   69;    4
   16;    9;   11;54223;   30;54274;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;54226;   30;54274;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;54229;   30;54274;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;55717;   30;55792;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   11;55720;   30;55792;    6;    1; 2061; 1416;  184; 1953;  116; 2382;11757;   69;    0
   16;    3;   11;55723;   30;55792;    6;    1; 3137; 2146;  376; 3072;  315; 3592;11218;   34;    0
   16;    4;   11;55726;   30;55792;    6;    1; 4026; 2740;  518; 4112;  428; 4659;11198;   34;    0
   16;    5;   11;55729;   30;55792;    6;    1; 4378; 2960;  534; 4655;  441; 5099;11315;   34;    0
   16;    6;   11;55732;   30;55792;    6;    1; 4157; 2798;  514; 4551;  402; 4865;11395;   34;    0
   16;    7;   11;55735;   30;55792;    6;    1; 3297; 2236;  408; 3764;  337; 3871;11380;   34;    0
   16;    8;   11;55738;   30;55792;    6;    1; 2190; 1498;  223; 2545;  125; 2570;11886;   69;    4
   16;    9;   11;55741;   30;55792;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;55744;   30;55792;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;55747;   30;55792;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    7;55720;   18;55789;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;    7;55723;   18;55789;    5;    1; 1796; 1223;  202; 1734;  146; 2081;11447;   69;    0
   15;    3;    7;55726;   18;55789;    5;    1; 2396; 1638;  269; 2408;  208; 2789;11420;   34;    0
   15;    4;    7;55729;   18;55789;    5;    1; 2680; 1849;  296; 2801;  203; 3120;11594;   69;    0
   15;    5;    7;55732;   18;55789;    5;    1; 2476; 1732;  308; 2710;  203; 2880;11563;   69;    0
   15;    6;    7;55735;   18;55789;    5;    1; 1908; 1376;  269; 2131;  184; 2163;11420;   69;    0
   15;    7;    7;55738;   18;55789;    5;    1; 1215;  909;  189; 1386;  132; 1338;11309;   69;    0
   15;    1;    8;57247;   21;57317;    3;    1; 1146;  878;  178;  943;  118; 1267;10935;  138;    0
   15;    2;    8;57250;   21;57317;    3;    1; 1491; 1104;  194; 1304;  108; 1674;11464;  138;    0
   15;    3;    8;57253;   21;57317;    3;    1; 1632; 1192;  196; 1512;  108; 1857;11607;  104;    0
   15;    4;    8;57256;   21;57317;    3;    1; 1490; 1073;  165; 1474;  104; 1730;11618;   69;    0
   15;    5;    8;57259;   21;57317;    3;    1; 1143;  840;  138; 1220;  104; 1343;11434;   34;    4
   15;    6;    8;57262;   21;57317;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    7;    8;57265;   21;57317;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    8;    8;57268;   21;57317;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12;57244;   33;57320;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   12;57247;   33;57320;    7;    1; 2799; 1920;  252; 2601;  177; 3243;11649;   34;    0
   16;    3;   12;57250;   33;57320;    7;    1; 3812; 2605;  411; 3648;  337; 4457;11345;   34;    0
   16;    4;   12;57253;   33;57320;    7;    1; 4460; 3050;  508; 4425;  397; 5227;11378;   34;    0
   16;    5;   12;57256;   33;57320;    7;    1; 4716; 3227;  534; 4739;  410; 5539;11418;   34;    0
   16;    6;   12;57259;   33;57320;    7;    1; 4588; 3159;  500; 4651;  384; 5397;11467;   34;    0
   16;    7;   12;57262;   33;57320;    7;    1; 4020; 2804;  372; 4148;  255; 4778;11731;   34;    0
   16;    8;   12;57265;   33;57320;    7;    1; 3123; 2210;  224; 3262;  159; 3706;11890;   34;    0
   16;    9;   12;57268;   33;57320;    7;    1; 2114; 1526;  157; 2237;  103; 2492;11924;   34;    4
   16;   10;   12;57271;   33;57320;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;57274;   33;57320;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;57277;   33;57320;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;58762;   30;58837;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   11;58765;   30;58837;    6;    1; 2726; 1924;  210; 2597;  103; 3083;12004;   69;    0
   16;    3;   11;58768;   30;58837;    6;    1; 3907; 2782;  404; 3792;  294; 4412;11530;   34;    0
   16;    4;   11;58771;   30;58837;    6;    1; 4766; 3413;  595; 4824;  423; 5406;11403;   69;    0
   16;    5;   11;58774;   30;58837;    6;    1; 4984; 3600;  641; 5160;  462; 5621;11380;   69;    0
   16;    6;   11;58777;   30;58837;    6;    1; 4652; 3362;  629; 4901;  453; 5268;11344;   69;    0
   16;    7;   11;58780;   30;58837;    6;    1; 3778; 2722;  534; 4094;  397; 4270;11287;   69;    0
   16;    8;   11;58783;   30;58837;    6;    1; 2529; 1836;  316; 2811;  203; 2840;11597;   69;    4
   16;    9;   11;58786;   30;58837;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;58789;   30;58837;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;58792;   30;58837;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    9;58768;   24;58840;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    2;    9;58771;   24;58840;    4;    1; 1743; 1211;  157; 1678;  106; 2007;11710;   34;    0
   17;    3;    9;58774;   24;58840;    4;    1; 2127; 1489;  180; 2115;  119; 2449;11796;   34;    0
   17;    4;    9;58777;   24;58840;    4;    1; 2213; 1568;  195; 2258;  124; 2543;11813;   34;    0
   17;    5;    9;58780;   24;58840;    4;    1; 1962; 1407;  190; 2066;  128; 2244;11725;   34;    0
   17;    6;    9;58783;   24;58840;    4;    1; 1464; 1069;  160; 1592;  119; 1653;11565;   34;    4
   17;    7;    9;58786;   24;58840;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    8;    9;58789;   24;58840;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
